uid,type,ifpic,r1,r2,r3,g1,g2,g3,b1,b2,b3,asm,con,eng,idm
1108925,1,0,-1.036753354948836,-0.8507196354406016,0.5551296586404546,-1.0225225022952023,-0.9853551976152309,0.5240074236432261,-0.9986090354236703,-0.9753546473043663,0.5051137590054576,-0.9023889741923803,-0.6821431358823818,-0.9836186230156516,-1.0986560264405116
1109734,1,0,-1.036753354948836,-0.8507196354406016,0.5551296586404546,-1.0225225022952023,-0.9853551976152309,0.5240074236432261,-0.9986090354236703,-0.9753546473043663,0.5051137590054576,-0.9023889741923803,-0.6821431358823818,-0.9836186230156516,-1.0986560264405116
1109779,1,1,1.1564546433905152,0.579158805974264,-1.1293855008402918,1.322732933776197,0.38417787081014954,-0.9934367373403981,1.3804333862588567,0.3661413494751296,-0.9860939582339412,1.9843894302174543,0.11957632508002962,0.07133101893207452,1.069568607092029
1112659,1,0,-1.036753354948836,-0.8507196354406016,0.5551296586404546,-1.0225225022952023,-0.9853551976152309,0.5240074236432261,-0.9986090354236703,-0.9753546473043663,0.5051137590054576,-0.9023889741923803,-0.6821431358823818,-0.9836186230156516,-1.0986560264405116
1112711,1,0,-1.036753354948836,-0.8507196354406016,0.5551296586404546,-1.0225225022952023,-0.9853551976152309,0.5240074236432261,-0.9986090354236703,-0.9753546473043663,0.5051137590054576,-0.9023889741923803,-0.6821431358823818,-0.9836186230156516,-1.0986560264405116
1114404,1,0,-1.036753354948836,-0.8507196354406016,0.5551296586404546,-1.0225225022952023,-0.9853551976152309,0.5240074236432261,-0.9986090354236703,-0.9753546473043663,0.5051137590054576,-0.9023889741923803,-0.6821431358823818,-0.9836186230156516,-1.0986560264405116
1114409,1,0,-1.036753354948836,-0.8507196354406016,0.5551296586404546,-1.0225225022952023,-0.9853551976152309,0.5240074236432261,-0.9986090354236703,-0.9753546473043663,0.5051137590054576,-0.9023889741923803,-0.6821431358823818,-0.9836186230156516,-1.0986560264405116
1114510,1,1,1.2575915221621334,-0.46027792486882274,0.1252014420308778,1.162344342911785,0.9184601690279965,-1.3815087591372217,1.088421542486159,1.1953706207497612,-1.4791805715039557,1.210840632555086,0.6158706823046801,0.5674388120873188,0.9414279374665487
1114750,1,1,1.2386905651189701,-0.24038800107489364,-0.12880612413643086,1.267962951966923,0.580976444369334,-1.1845045132608651,1.238208071047642,0.8953309310185643,-1.4116461864480156,1.6442757034392417,1.0551157687955999,0.40682141407772415,0.9014813766758986
1114756,1,0,-1.036753354948836,-0.8507196354406016,0.5551296586404546,-1.0225225022952023,-0.9853551976152309,0.5240074236432261,-0.9986090354236703,-0.9753546473043663,0.5051137590054576,-0.9023889741923803,-0.6821431358823818,-0.9836186230156516,-1.0986560264405116
1118000,1,0,-1.036753354948836,-0.8507196354406016,0.5551296586404546,-1.0225225022952023,-0.9853551976152309,0.5240074236432261,-0.9986090354236703,-0.9753546473043663,0.5051137590054576,-0.9023889741923803,-0.6821431358823818,-0.9836186230156516,-1.0986560264405116
1118037,1,1,0.0560116877194748,0.6917347828551381,-0.3331521927539822,0.23576777749145256,0.5234112532770488,-0.37221603999056857,0.25528133658922436,0.5408062719222627,-0.4271044864935654,-0.6071708192168329,-0.5142536487631938,1.7533050107696695,0.9451210884367315
1118287,1,0,-1.036753354948836,-0.8507196354406016,0.5551296586404546,-1.0225225022952023,-0.9853551976152309,0.5240074236432261,-0.9986090354236703,-0.9753546473043663,0.5051137590054576,-0.9023889741923803,-0.6821431358823818,-0.9836186230156516,-1.0986560264405116
1118496,1,0,-1.036753354948836,-0.8507196354406016,0.5551296586404546,-1.0225225022952023,-0.9853551976152309,0.5240074236432261,-0.9986090354236703,-0.9753546473043663,0.5051137590054576,-0.9023889741923803,-0.6821431358823818,-0.9836186230156516,-1.0986560264405116
1119785,1,1,0.3800248513227052,1.2682180964236405,-1.0887828530952393,0.15394972991673764,0.540366435511598,-0.5043125265627842,-0.15290246698436458,-0.01773243826573595,0.9533310108448603,0.20084342435688887,-0.1252553648523754,1.2696895888713646,0.8359351204615284
1120865,1,1,1.2723520533772041,-0.5763895317245284,0.2853120409139706,1.38918589769833,-0.2859624015549423,-0.160199894129608,1.1661198959648302,1.1990770586715687,-1.6160229978757255,1.7006409430319145,-0.1173667883380928,-0.020793665425767337,1.0545703168809246
1127589,1,1,0.968768851062801,1.2019609208386342,-1.4474436422929229,1.2373041364498454,0.5790069668867506,-1.1640026283455471,1.2064436566896348,0.781222930555339,-1.1941441088144256,1.085355015465218,0.6372498679303444,0.7056891506103735,0.9018416545080907
1127604,1,0,-1.036753354948836,-0.8507196354406016,0.5551296586404546,-1.0225225022952023,-0.9853551976152309,0.5240074236432261,-0.9986090354236703,-0.9753546473043663,0.5051137590054576,-0.9023889741923803,-0.6821431358823818,-0.9836186230156516,-1.0986560264405116
1127659,1,0,-1.036753354948836,-0.8507196354406016,0.5551296586404546,-1.0225225022952023,-0.9853551976152309,0.5240074236432261,-0.9986090354236703,-0.9753546473043663,0.5051137590054576,-0.9023889741923803,-0.6821431358823818,-0.9836186230156516,-1.0986560264405116
1128889,1,0,-1.036753354948836,-0.8507196354406016,0.5551296586404546,-1.0225225022952023,-0.9853551976152309,0.5240074236432261,-0.9986090354236703,-0.9753546473043663,0.5051137590054576,-0.9023889741923803,-0.6821431358823818,-0.9836186230156516,-1.0986560264405116
1132091,1,0,-1.036753354948836,-0.8507196354406016,0.5551296586404546,-1.0225225022952023,-0.9853551976152309,0.5240074236432261,-0.9986090354236703,-0.9753546473043663,0.5051137590054576,-0.9023889741923803,-0.6821431358823818,-0.9836186230156516,-1.0986560264405116
1132171,1,1,1.081518147626854,0.03107292368764401,-0.1616398332143782,0.7132424672010114,1.6209929651793837,-1.3289494147421532,0.7830807605136045,1.31533050812615,-1.0865164617946155,0.09799617438905829,0.8795663595538477,1.403408020237013,0.7294743672514388
1133366,1,0,-1.036753354948836,-0.8507196354406016,0.5551296586404546,-1.0225225022952023,-0.9853551976152309,0.5240074236432261,-0.9986090354236703,-0.9753546473043663,0.5051137590054576,-0.9023889741923803,-0.6821431358823818,-0.9836186230156516,-1.0986560264405116
1136304,1,1,1.2633325265900652,-0.7159000237476596,0.6457195389852807,0.4582366651808553,0.6973156940363171,1.7987048317679992,-0.0570212198878766,1.1818426094635934,2.3247925425266294,0.7872686328379606,-0.019531290481612788,0.33787560691365615,1.0887189977227454
1138183,1,0,-1.036753354948836,-0.8507196354406016,0.5551296586404546,-1.0225225022952023,-0.9853551976152309,0.5240074236432261,-0.9986090354236703,-0.9753546473043663,0.5051137590054576,-0.9023889741923803,-0.6821431358823818,-0.9836186230156516,-1.0986560264405116
1138285,1,1,0.864569562787786,1.4238334862407616,-1.4398253520080002,1.1675547698144961,0.8050125240424588,-1.232519485154404,1.3045790886103672,0.5896071019861984,-1.1403691268858205,1.0933639842069036,0.9643971388813501,0.6842004760404885,0.9312632230764901
1138989,1,1,-0.10463405482395598,1.956799154086028,2.5998005397927035,0.1273824155346592,1.3981881257843018,2.1622722959459484,0.5822545171947144,0.5831583289052737,1.5016368610128021,-0.5126979245664979,0.38069964042237175,1.7087091919795245,0.7978235530076965
1139080,1,1,1.3064105592505066,-0.6783483836046699,0.33791271934702255,1.4683429726446362,-0.5629919200627098,0.0316498405209,1.3779688006867283,0.4521547732207557,-1.1174108989311389,2.3158960200170084,-0.5375192331205345,-0.27726759553341546,1.1624436809260406
1139143,1,0,-1.036753354948836,-0.8507196354406016,0.5551296586404546,-1.0225225022952023,-0.9853551976152309,0.5240074236432261,-0.9986090354236703,-0.9753546473043663,0.5051137590054576,-0.9023889741923803,-0.6821431358823818,-0.9836186230156516,-1.0986560264405116
1139207,1,0,-1.036753354948836,-0.8507196354406016,0.5551296586404546,-1.0225225022952023,-0.9853551976152309,0.5240074236432261,-0.9986090354236703,-0.9753546473043663,0.5051137590054576,-0.9023889741923803,-0.6821431358823818,-0.9836186230156516,-1.0986560264405116
1139245,1,0,-1.036753354948836,-0.8507196354406016,0.5551296586404546,-1.0225225022952023,-0.9853551976152309,0.5240074236432261,-0.9986090354236703,-0.9753546473043663,0.5051137590054576,-0.9023889741923803,-0.6821431358823818,-0.9836186230156516,-1.0986560264405116
1139555,1,1,-0.29167011879095434,0.9544653797650955,2.345901705495873,-0.2169119163764569,0.55121129788504,2.0322781407952504,-0.23002196429917282,-0.18963111065177543,1.273739824961822,0.7110735684168108,0.43660563919750195,0.7734660342080936,0.9597097410576955
1139658,1,0,-1.036753354948836,-0.8507196354406016,0.5551296586404546,-1.0225225022952023,-0.9853551976152309,0.5240074236432261,-0.9986090354236703,-0.9753546473043663,0.5051137590054576,-0.9023889741923803,-0.6821431358823818,-0.9836186230156516,-1.0986560264405116
1139746,1,1,1.0914190349888682,0.8039237820290046,-1.353486589606661,1.122154076122594,1.2600907860613422,-1.7234381425401977,1.1668151332187062,1.1437735661445532,-1.5671156531979458,1.3695082412468458,2.003860003632907,0.4913284018391659,0.9101156566212871
1139850,1,1,1.0698804819230758,0.6155910801479776,-0.9261424380542811,1.282205118143369,0.22829529738570806,-0.737325974126369,1.2937490404524021,0.5760106469125541,-1.125116170354779,1.3547859405469111,0.03125856627882536,0.41480227260074176,1.022793893697173
1140340,1,0,-1.036753354948836,-0.8507196354406016,0.5551296586404546,-1.0225225022952023,-0.9853551976152309,0.5240074236432261,-0.9986090354236703,-0.9753546473043663,0.5051137590054576,-0.9023889741923803,-0.6821431358823818,-0.9836186230156516,-1.0986560264405116
1140347,1,0,-1.036753354948836,-0.8507196354406016,0.5551296586404546,-1.0225225022952023,-0.9853551976152309,0.5240074236432261,-0.9986090354236703,-0.9753546473043663,0.5051137590054576,-0.9023889741923803,-0.6821431358823818,-0.9836186230156516,-1.0986560264405116
1140384,1,1,1.287549906212607,-0.2556666054796151,-0.3270016092451151,1.4219021894264041,-0.09530602547878449,-0.560475025891758,1.4335001140185188,0.3306362393942889,-1.0778595238657325,2.360227692268523,-0.163897957052777,-0.2099286353367799,1.1270673574296033
1140874,1,1,0.8379904611096789,1.0962435530862278,-0.8904508806552736,0.8197003329523774,1.4767786082017877,-1.2817476131561074,1.0521187738320175,0.7748587877584591,-0.776220843450145,0.3757853283478745,2.2458049318698707,1.132465411902551,0.6369246868705146
1141097,1,0,-1.036753354948836,-0.8507196354406016,0.5551296586404546,-1.0225225022952023,-0.9853551976152309,0.5240074236432261,-0.9986090354236703,-0.9753546473043663,0.5051137590054576,-0.9023889741923803,-0.6821431358823818,-0.9836186230156516,-1.0986560264405116
1141103,1,0,-1.036753354948836,-0.8507196354406016,0.5551296586404546,-1.0225225022952023,-0.9853551976152309,0.5240074236432261,-0.9986090354236703,-0.9753546473043663,0.5051137590054576,-0.9023889741923803,-0.6821431358823818,-0.9836186230156516,-1.0986560264405116
1141490,1,0,-1.036753354948836,-0.8507196354406016,0.5551296586404546,-1.0225225022952023,-0.9853551976152309,0.5240074236432261,-0.9986090354236703,-0.9753546473043663,0.5051137590054576,-0.9023889741923803,-0.6821431358823818,-0.9836186230156516,-1.0986560264405116
1141542,1,1,0.8408916545920206,1.5659292714329327,-1.5995883937695559,1.1250702686083873,0.8832160415007413,-1.2271173660564738,1.3214101320123144,0.26238488049593883,-0.7472380151369228,1.0369622848359819,0.32159248016318204,0.666266246130643,0.9564467724350315
1141553,1,1,1.040448597895386,0.9489667151883565,-1.2829417175932716,1.2585919174771154,0.5083534212545122,-0.9675318013964718,1.2998712448228822,0.5146095944857786,-0.9810203860603606,1.6654224624697145,0.0756746818701092,0.15634903212618068,1.0712293152054477
1143399,1,1,1.218805171165631,0.3400755063934626,-1.0434150874839907,1.3455505370571146,0.5864496659046675,-1.3725315533306484,1.4161204532075375,0.4249572122094002,-1.1648021331341079,2.359575009651575,1.082668622997662,-0.17298824021966913,1.068082519408672
1144046,1,0,-1.036753354948836,-0.8507196354406016,0.5551296586404546,-1.0225225022952023,-0.9853551976152309,0.5240074236432261,-0.9986090354236703,-0.9753546473043663,0.5051137590054576,-0.9023889741923803,-0.6821431358823818,-0.9836186230156516,-1.0986560264405116
1144255,1,0,-1.036753354948836,-0.8507196354406016,0.5551296586404546,-1.0225225022952023,-0.9853551976152309,0.5240074236432261,-0.9986090354236703,-0.9753546473043663,0.5051137590054576,-0.9023889741923803,-0.6821431358823818,-0.9836186230156516,-1.0986560264405116
1144305,1,1,1.0741730901158713,0.6915407934445815,-1.2427641872538449,0.9052925408423528,1.0129294045194286,-0.912060901301743,0.638174106302792,1.6701754621654754,-1.0708749864244618,0.5665264111527124,0.7359142379568062,0.6488235946163227,0.9650590373406501
1144306,1,1,0.9334176058022767,0.023296980687637414,1.0810125823558165,0.20180233050832097,1.649020913656317,2.137061152260699,0.299394851847766,1.3516321733399541,1.92753728949175,0.4596461487904235,0.1739389067110639,0.7841411987084592,0.9111258113566861
1144787,1,1,1.301925464687745,-0.6892009382181769,0.34851455604844156,0.8196813723373616,0.3629072118694648,1.325686016848427,-0.0871024282628157,1.754057318271242,2.4633965532730744,-0.05330007346195165,-0.19788171602191176,0.7840293064722539,1.035018368901445
1145274,1,1,1.1487334151637378,-0.02531449416940039,-0.14923644754210458,0.9438165188461374,1.4473390283244887,-1.4812699595704795,1.0094722193434411,1.2338879946824286,-1.3078349746300442,1.1741356272357941,0.2906669736832743,0.2958040223956342,1.0100136612486144
1147443,1,0,-1.036753354948836,-0.8507196354406016,0.5551296586404546,-1.0225225022952023,-0.9853551976152309,0.5240074236432261,-0.9986090354236703,-0.9753546473043663,0.5051137590054576,-0.9023889741923803,-0.6821431358823818,-0.9836186230156516,-1.0986560264405116
1148344,1,0,-1.036753354948836,-0.8507196354406016,0.5551296586404546,-1.0225225022952023,-0.9853551976152309,0.5240074236432261,-0.9986090354236703,-0.9753546473043663,0.5051137590054576,-0.9023889741923803,-0.6821431358823818,-0.9836186230156516,-1.0986560264405116
1148357,1,1,1.1745851916893857,0.5371887675933186,-1.1473604546044733,1.34184199044908,0.35327711397884715,-1.0567991024498757,1.3727019210956881,0.4345607406511108,-1.0906196257890997,2.0354559947768456,0.5484748003457006,0.13721800887178487,0.9876488466776994
1148778,1,0,-1.036753354948836,-0.8507196354406016,0.5551296586404546,-1.0225225022952023,-0.9853551976152309,0.5240074236432261,-0.9986090354236703,-0.9753546473043663,0.5051137590054576,-0.9023889741923803,-0.6821431358823818,-0.9836186230156516,-1.0986560264405116
1149672,1,1,1.133938834013186,0.36421854048945895,-0.8307457637524185,0.9715366885175347,1.3086841566419427,-1.3919936014079097,1.033877435562011,1.1273265112246895,-1.2353715707638722,0.8746426509037731,1.3448780467006634,0.7093807564890714,0.9299093292845205
1150263,1,0,-1.036753354948836,-0.8507196354406016,0.5551296586404546,-1.0225225022952023,-0.9853551976152309,0.5240074236432261,-0.9986090354236703,-0.9753546473043663,0.5051137590054576,-0.9023889741923803,-0.6821431358823818,-0.9836186230156516,-1.0986560264405116
1151169,1,0,-1.036753354948836,-0.8507196354406016,0.5551296586404546,-1.0225225022952023,-0.9853551976152309,0.5240074236432261,-0.9986090354236703,-0.9753546473043663,0.5051137590054576,-0.9023889741923803,-0.6821431358823818,-0.9836186230156516,-1.0986560264405116
1152156,1,0,-1.036753354948836,-0.8507196354406016,0.5551296586404546,-1.0225225022952023,-0.9853551976152309,0.5240074236432261,-0.9986090354236703,-0.9753546473043663,0.5051137590054576,-0.9023889741923803,-0.6821431358823818,-0.9836186230156516,-1.0986560264405116
1152289,1,0,-1.036753354948836,-0.8507196354406016,0.5551296586404546,-1.0225225022952023,-0.9853551976152309,0.5240074236432261,-0.9986090354236703,-0.9753546473043663,0.5051137590054576,-0.9023889741923803,-0.6821431358823818,-0.9836186230156516,-1.0986560264405116
1152342,1,1,1.262878990714742,-0.23102403713808997,-0.256195829383152,1.355897793738462,0.3435437813100075,-1.0575499125236263,1.4291886774371905,0.19707071113781918,-0.8783844188712621,2.170205375428713,0.6454814260322015,0.013146962095497775,1.0030033171055368
1153110,1,1,0.7786560163951279,-0.18848889847473968,1.0151885435276484,-0.4546286312834751,1.520134926430128,2.6347229600313415,-0.5104109455015908,0.4277071928796195,1.6918532783723248,1.179011684358648,-0.08003895889007735,0.305150361513281,1.119370600538246
1153168,1,0,-1.036753354948836,-0.8507196354406016,0.5551296586404546,-1.0225225022952023,-0.9853551976152309,0.5240074236432261,-0.9986090354236703,-0.9753546473043663,0.5051137590054576,-0.9023889741923803,-0.6821431358823818,-0.9836186230156516,-1.0986560264405116
